minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
55,36,14,0.923205
55,36,15,0.929887
55,36,16,0.93657
55,36,17,0.942604
55,36,18,0.947345
55,36,19,0.952085
55,36,20,0
55,37,0,0
55,37,1,0.828342
55,37,2,0.830291
55,37,3,0.83224
55,37,4,0.834189
55,37,5,0.836137
55,37,6,0.8426
55,37,7,0.854705
55,37,8,0.866809
55,37,9,0.878914
55,37,10,0.891018
55,37,11,0.903123
55,37,12,0.910483
55,37,13,0.917249
55,37,14,0.924016
55,37,15,0.930783
55,37,16,0.937549
55,37,17,0.943578
55,37,18,0.948132
55,37,19,0.952686
55,37,20,0
55,38,0,0
55,38,1,0.827807
55,38,2,0.830321
55,38,3,0.832835
55,38,4,0.83535
55,38,5,0.837864
55,38,6,0.844522
55,38,7,0.856362
55,38,8,0.868201
55,38,9,0.88004
55,38,10,0.891879
55,38,11,0.903718
55,38,12,0.911124
55,38,13,0.917975
55,38,14,0.924827
55,38,15,0.931678
55,38,16,0.938529
55,38,17,0.944552
55,38,18,0.94892
55,38,19,0.953287
55,38,20,0
55,39,0,0
55,39,1,0.827291
55,39,2,0.830454
55,39,3,0.833617
55,39,4,0.83678
55,39,5,0.839943
55,39,6,0.846782
55,39,7,0.858216
55,39,8,0.86965
55,39,9,0.881084
55,39,10,0.892518
55,39,11,0.903952
55,39,12,0.911338
55,39,13,0.918217
55,39,14,0.925097
55,39,15,0.931976
55,39,16,0.938856
55,39,17,0.944877
55,39,18,0.949182
55,39,19,0.953487
55,39,20,0
55,40,0,0
55,40,1,0.826785
55,40,2,0.830638
55,40,3,0.834491
55,40,4,0.838344
55,40,5,0.842198
55,40,6,0.849209
55,40,7,0.860168
55,40,8,0.871127
55,40,9,0.882087
55,40,10,0.893046
55,40,11,0.904005
55,40,12,0.911338
55,40,13,0.918217
55,40,14,0.925097
55,40,15,0.931976
55,40,16,0.938856
55,40,17,0.944877
55,40,18,0.949182
55,40,19,0.953487
55,40,20,0
55,41,0,0
55,41,1,0.826279
55,41,2,0.830822
55,41,3,0.835366
55,41,4,0.839909
55,41,5,0.844453
55,41,6,0.851637
55,41,7,0.862121
55,41,8,0.872605
55,41,9,0.883089
55,41,10,0.893573
55,41,11,0.904058
55,41,12,0.911338
55,41,13,0.918217
55,41,14,0.925097
55,41,15,0.931976
55,41,16,0.938856
55,41,17,0.944877
55,41,18,0.949182
55,41,19,0.953487
55,41,20,0
55,42,0,0
55,42,1,0.825773
55,42,2,0.831006
55,42,3,0.83624
55,42,4,0.841474
55,42,5,0.846708
55,42,6,0.854064
55,42,7,0.864073
55,42,8,0.874083
55,42,9,0.884092
55,42,10,0.894101
55,42,11,0.90411
55,42,12,0.911338
55,42,13,0.918217
55,42,14,0.925097
55,42,15,0.931976
55,42,16,0.938856
55,42,17,0.944877
55,42,18,0.949182
55,42,19,0.953487
55,42,20,0
55,43,0,0
55,43,1,0.825267
55,43,2,0.831191
55,43,3,0.837115
55,43,4,0.843039
55,43,5,0.848963
55,43,6,0.856491
55,43,7,0.866026
55,43,8,0.87556
55,43,9,0.885095
55,43,10,0.894629
55,43,11,0.904163
55,43,12,0.911338
55,43,13,0.918217
55,43,14,0.925097
55,43,15,0.931976
55,43,16,0.938856
55,43,17,0.944877
55,43,18,0.949182
55,43,19,0.953487
55,43,20,0
55,44,0,0
55,44,1,0.82476
55,44,2,0.831375
55,44,3,0.837989
55,44,4,0.844604
55,44,5,0.851218
55,44,6,0.858919
55,44,7,0.867978
55,44,8,0.877038
55,44,9,0.886097
55,44,10,0.895157
55,44,11,0.904216
55,44,12,0.911338
55,44,13,0.918217
55,44,14,0.925097
55,44,15,0.931976
55,44,16,0.938856
55,44,17,0.944877
55,44,18,0.949182
55,44,19,0.953487
55,44,20,0
55,45,0,0
55,45,1,0.824254
55,45,2,0.831559
55,45,3,0.838864
55,45,4,0.846168
55,45,5,0.853473
55,45,6,0.861346
55,45,7,0.869931
55,45,8,0.878515
55,45,9,0.8871
55,45,10,0.895684
55,45,11,0.904269
55,45,12,0.911338
55,45,13,0.918217
55,45,14,0.925097
55,45,15,0.931976
55,45,16,0.938856
55,45,17,0.944877
55,45,18,0.949182
55,45,19,0.953487
55,45,20,0
55,46,0,0
55,46,1,0.823748
55,46,2,0.831743
55,46,3,0.839738
55,46,4,0.847733
55,46,5,0.855728
55,46,6,0.863774
55,46,7,0.871883
55,46,8,0.879993
55,46,9,0.888102
55,46,10,0.896212
55,46,11,0.904321
55,46,12,0.911338
55,46,13,0.918217
55,46,14,0.925097
55,46,15,0.931976
55,46,16,0.938856
55,46,17,0.944877
55,46,18,0.949182
55,46,19,0.953487
55,46,20,0
56,0,0,0
56,0,1,0
56,0,2,0
56,0,3,0
56,0,4,0
56,0,5,0
56,0,6,0
56,0,7,0
56,0,8,0
56,0,9,0
56,0,10,0
56,0,11,0
56,0,12,0
56,0,13,0
56,0,14,0
56,0,15,0
56,0,16,0
56,0,17,0
56,0,18,0
56,0,19,0
56,0,20,0
56,1,0,0
56,1,1,0.777058
56,1,2,0.77756
56,1,3,0.778063
56,1,4,0.778566
56,1,5,0.779068
56,1,6,0.784163
56,1,7,0.794998
56,1,8,0.805834
56,1,9,0.816669
56,1,10,0.827505
56,1,11,0.83834
56,1,12,0.849062
56,1,13,0.859769
56,1,14,0.870476
56,1,15,0.881184
56,1,16,0.891891
56,1,17,0.901569
56,1,18,0.90919
56,1,19,0.91681
56,1,20,0
56,2,0,0
56,2,1,0.780393
56,2,2,0.781219
56,2,3,0.782045
56,2,4,0.78287
56,2,5,0.783696
56,2,6,0.788879
56,2,7,0.799511
56,2,8,0.810143
56,2,9,0.820774
56,2,10,0.831406
56,2,11,0.842038
56,2,12,0.852983
56,2,13,0.863967
56,2,14,0.874951
56,2,15,0.885935
56,2,16,0.896919
56,2,17,0.906598
56,2,18,0.913664
56,2,19,0.920731
56,2,20,0
56,3,0,0
56,3,1,0.783729
56,3,2,0.784878
56,3,3,0.786026
56,3,4,0.787175
56,3,5,0.788323
56,3,6,0.793596
56,3,7,0.804024
56,3,8,0.814452
56,3,9,0.824879
56,3,10,0.835307
56,3,11,0.845735
56,3,12,0.856904
56,3,13,0.868165
56,3,14,0.879426
56,3,15,0.890687
56,3,16,0.901948
56,3,17,0.911626
56,3,18,0.918139
56,3,19,0.924652
56,3,20,0
56,4,0,0
56,4,1,0.787064
56,4,2,0.788536
56,4,3,0.790008
56,4,4,0.791479
56,4,5,0.792951
56,4,6,0.798313
56,4,7,0.808537
56,4,8,0.818761
56,4,9,0.828985
56,4,10,0.839209
56,4,11,0.849433
56,4,12,0.860824
56,4,13,0.872362
56,4,14,0.8839
56,4,15,0.895438
56,4,16,0.906976
56,4,17,0.916655
56,4,18,0.922614
56,4,19,0.928573
56,4,20,0
56,5,0,0
56,5,1,0.7904
56,5,2,0.792195
56,5,3,0.793989
56,5,4,0.795784
56,5,5,0.797579
56,5,6,0.803029
56,5,7,0.813049
56,5,8,0.823069
56,5,9,0.83309
56,5,10,0.84311
56,5,11,0.85313
56,5,12,0.864745
56,5,13,0.87656
56,5,14,0.888375
56,5,15,0.90019
56,5,16,0.912005
56,5,17,0.921683
56,5,18,0.927088
56,5,19,0.932494
56,5,20,0
56,6,0,0
56,6,1,0.795705
56,6,2,0.796865
56,6,3,0.798025
56,6,4,0.799185
56,6,5,0.800345
56,6,6,0.805448
56,6,7,0.81548
56,6,8,0.825512
56,6,9,0.835544
56,6,10,0.845575
56,6,11,0.855607
56,6,12,0.866988
56,6,13,0.878537
56,6,14,0.890087
56,6,15,0.901636
56,6,16,0.913186
56,6,17,0.922691
56,6,18,0.928108
56,6,19,0.933525
56,6,20,0
56,7,0,0
56,7,1,0.80101
56,7,2,0.801535
56,7,3,0.802061
56,7,4,0.802587
56,7,5,0.803112
56,7,6,0.807868
56,7,7,0.817911
56,7,8,0.827954
56,7,9,0.837998
56,7,10,0.848041
56,7,11,0.858084
56,7,12,0.86923
56,7,13,0.880514
56,7,14,0.891799
56,7,15,0.903083
56,7,16,0.914367
56,7,17,0.923699
56,7,18,0.929128
56,7,19,0.934556
56,7,20,0
56,8,0,0
56,8,1,0.806315
56,8,2,0.806206
56,8,3,0.806097
56,8,4,0.805988
56,8,5,0.805879
56,8,6,0.810287
56,8,7,0.820342
56,8,8,0.830397
56,8,9,0.840452
56,8,10,0.850506
56,8,11,0.860561
56,8,12,0.871473
56,8,13,0.882492
56,8,14,0.89351
56,8,15,0.904529
56,8,16,0.915548
56,8,17,0.924707
56,8,18,0.930147
56,8,19,0.935587
56,8,20,0
56,9,0,0
56,9,1,0.81162
56,9,2,0.810876
56,9,3,0.810133
56,9,4,0.809389
56,9,5,0.808646
56,9,6,0.812707
56,9,7,0.822773
56,9,8,0.832839
56,9,9,0.842906
56,9,10,0.852972
56,9,11,0.863038
56,9,12,0.873715
56,9,13,0.884469
56,9,14,0.895222
56,9,15,0.905976
56,9,16,0.916729
56,9,17,0.925715
56,9,18,0.931167
56,9,19,0.936618
56,9,20,0
56,10,0,0
56,10,1,0.816925
56,10,2,0.815547
56,10,3,0.814169
56,10,4,0.812791
56,10,5,0.811412
56,10,6,0.815126
56,10,7,0.825204
56,10,8,0.835282
56,10,9,0.84536
56,10,10,0.855437
56,10,11,0.865515
56,10,12,0.875958
56,10,13,0.886446
56,10,14,0.896934
56,10,15,0.907422
56,10,16,0.91791
56,10,17,0.926723
56,10,18,0.932186
56,10,19,0.937649
56,10,20,0
56,11,0,0
56,11,1,0.81991
56,11,2,0.818484
56,11,3,0.817058
56,11,4,0.815631
56,11,5,0.814205
56,11,6,0.817844
56,11,7,0.827816
56,11,8,0.837787
56,11,9,0.847759
56,11,10,0.85773
56,11,11,0.867702
56,11,12,0.877954
56,11,13,0.888242
56,11,14,0.898529
56,11,15,0.908817
56,11,16,0.919105
56,11,17,0.927795
56,11,18,0.933292
56,11,19,0.938789
56,11,20,0
56,12,0,0
56,12,1,0.819996
56,12,2,0.819255
56,12,3,0.818513
56,12,4,0.817771
56,12,5,0.817029
56,12,6,0.820936
56,12,7,0.830654
56,12,8,0.840371
56,12,9,0.850089
56,12,10,0.859807
56,12,11,0.869524
56,12,12,0.879643
56,12,13,0.889811
56,12,14,0.89998
56,12,15,0.910148
56,12,16,0.920317
56,12,17,0.928948
56,12,18,0.934507
56,12,19,0.940065
56,12,20,0
56,13,0,0
56,13,1,0.820083
56,13,2,0.820026
56,13,3,0.819968
56,13,4,0.819911
56,13,5,0.819854
56,13,6,0.824028
56,13,7,0.833492
56,13,8,0.842956
56,13,9,0.85242
56,13,10,0.861883
56,13,11,0.871347
56,13,12,0.881331
56,13,13,0.891381
56,13,14,0.90143
56,13,15,0.911479
56,13,16,0.921528
56,13,17,0.930101
56,13,18,0.935721
56,13,19,0.941341
56,13,20,0
56,14,0,0
56,14,1,0.820169
56,14,2,0.820796
56,14,3,0.821424
56,14,4,0.822051
56,14,5,0.822678
56,14,6,0.82712
56,14,7,0.83633
56,14,8,0.84554
56,14,9,0.85475
56,14,10,0.86396
56,14,11,0.87317
56,14,12,0.88302
56,14,13,0.89295
56,14,14,0.90288
56,14,15,0.91281
56,14,16,0.92274
56,14,17,0.931254
56,14,18,0.936935
56,14,19,0.942617
56,14,20,0
56,15,0,0
56,15,1,0.820255
56,15,2,0.821567
56,15,3,0.822879
56,15,4,0.824191
56,15,5,0.825503
56,15,6,0.830212
56,15,7,0.839168
56,15,8,0.848124
56,15,9,0.857081
56,15,10,0.866037
56,15,11,0.874993
56,15,12,0.884709
56,15,13,0.89452
56,15,14,0.90433
56,15,15,0.914141
56,15,16,0.923952
56,15,17,0.932407
56,15,18,0.93815
56,15,19,0.943893
56,15,20,0
56,16,0,0
56,16,1,0.820342
56,16,2,0.822338
56,16,3,0.824334
56,16,4,0.826331
56,16,5,0.828327
56,16,6,0.833304
56,16,7,0.842006
56,16,8,0.850709
56,16,9,0.859411
56,16,10,0.868113
56,16,11,0.876816
56,16,12,0.886398
56,16,13,0.896089
56,16,14,0.905781
56,16,15,0.915472
56,16,16,0.925164
56,16,17,0.93356
56,16,18,0.939364
56,16,19,0.945169
56,16,20,0
56,17,0,0
56,17,1,0.820457
56,17,2,0.822636
56,17,3,0.824814
56,17,4,0.826992
56,17,5,0.829171
56,17,6,0.834265
56,17,7,0.843004
56,17,8,0.851743
56,17,9,0.860482
56,17,10,0.869222
56,17,11,0.877961
56,17,12,0.887459
56,17,13,0.897052
56,17,14,0.906645
56,17,15,0.916237
56,17,16,0.92583
56,17,17,0.934138
56,17,18,0.939874
56,17,19,0.94561
56,17,20,0
56,18,0,0
56,18,1,0.820577
56,18,2,0.822874
56,18,3,0.825172
56,18,4,0.827469
56,18,5,0.829767
56,18,6,0.83496
56,18,7,0.843772
56,18,8,0.852584
56,18,9,0.861396
56,18,10,0.870209
56,18,11,0.879021
56,18,12,0.888442
56,18,13,0.897938
56,18,14,0.907435
56,18,15,0.916932
56,18,16,0.926428
56,18,17,0.934643
56,18,18,0.940295
56,18,19,0.945946
56,18,20,0
56,19,0,0
56,19,1,0.820696
56,19,2,0.823113
56,19,3,0.825529
56,19,4,0.827946
56,19,5,0.830363
56,19,6,0.835655
56,19,7,0.84454
56,19,8,0.853425
56,19,9,0.86231
56,19,10,0.871196
56,19,11,0.880081
56,19,12,0.889424
56,19,13,0.898825
56,19,14,0.908226
56,19,15,0.917626
56,19,16,0.927027
56,19,17,0.935149
56,19,18,0.940716
56,19,19,0.946283
56,19,20,0
56,20,0,0
56,20,1,0.820815
56,20,2,0.823351
56,20,3,0.825887
56,20,4,0.828423
56,20,5,0.830959
56,20,6,0.836349
56,20,7,0.845308
56,20,8,0.854266
56,20,9,0.863224
56,20,10,0.872183
56,20,11,0.881141
56,20,12,0.890407
56,20,13,0.899712
56,20,14,0.909016
56,20,15,0.91832
56,20,16,0.927625
56,20,17,0.935655
56,20,18,0.941138
56,20,19,0.94662
56,20,20,0
56,21,0,0
56,21,1,0.820934
56,21,2,0.823589
56,21,3,0.826245
56,21,4,0.8289
56,21,5,0.831555
56,21,6,0.837044
56,21,7,0.846076
56,21,8,0.855107
56,21,9,0.864138
56,21,10,0.87317
56,21,11,0.882201
56,21,12,0.89139
56,21,13,0.900598
56,21,14,0.909807
56,21,15,0.919015
56,21,16,0.928223
56,21,17,0.936161
56,21,18,0.941559
56,21,19,0.946957
56,21,20,0
56,22,0,0
56,22,1,0.821153
56,22,2,0.823827
56,22,3,0.826502
56,22,4,0.829176
56,22,5,0.831851
56,22,6,0.837454
56,22,7,0.846719
56,22,8,0.855984
56,22,9,0.865248
56,22,10,0.874513
56,22,11,0.883778
56,22,12,0.892821
56,22,13,0.901837
56,22,14,0.910853
56,22,15,0.919869
56,22,16,0.928885
56,22,17,0.936665
56,22,18,0.94197
56,22,19,0.947275
56,22,20,0
56,23,0,0
56,23,1,0.82157
56,23,2,0.824064
56,23,3,0.826558
56,23,4,0.829051
56,23,5,0.831545
56,23,6,0.837294
56,23,7,0.847113
56,23,8,0.856931
56,23,9,0.86675
56,23,10,0.876568
56,23,11,0.886387
56,23,12,0.89515
56,23,13,0.903782
56,23,14,0.912413
56,23,15,0.921045
56,23,16,0.929676
56,23,17,0.937163
56,23,18,0.94236
56,23,19,0.947558
56,23,20,0
56,24,0,0
56,24,1,0.821988
56,24,2,0.824301
56,24,3,0.826614
56,24,4,0.828927
56,24,5,0.83124
56,24,6,0.837135
56,24,7,0.847507
56,24,8,0.857879
56,24,9,0.868251
56,24,10,0.878624
56,24,11,0.888996
56,24,12,0.897479
56,24,13,0.905726
56,24,14,0.913973
56,24,15,0.92222
56,24,16,0.930466
56,24,17,0.937661
56,24,18,0.942751
56,24,19,0.947841
56,24,20,0
56,25,0,0
56,25,1,0.822405
56,25,2,0.824537
56,25,3,0.82667
56,25,4,0.828802
56,25,5,0.830934
56,25,6,0.836975
56,25,7,0.847901
56,25,8,0.858827
56,25,9,0.869753
56,25,10,0.880679
56,25,11,0.891605
56,25,12,0.899808
56,25,13,0.90767
56,25,14,0.915532
56,25,15,0.923395
56,25,16,0.931257
56,25,17,0.938159
56,25,18,0.943142
56,25,19,0.948124
56,25,20,0
56,26,0,0
56,26,1,0.822823
56,26,2,0.824774
56,26,3,0.826726
56,26,4,0.828677
56,26,5,0.830629
56,26,6,0.836815
56,26,7,0.848295
56,26,8,0.859775
56,26,9,0.871254
56,26,10,0.882734
56,26,11,0.894214
56,26,12,0.902136
56,26,13,0.909614
56,26,14,0.917092
56,26,15,0.92457
56,26,16,0.932047
56,26,17,0.938658
56,26,18,0.943532
56,26,19,0.948407
56,26,20,0
56,27,0,0
56,27,1,0.82324
56,27,2,0.825011
56,27,3,0.826782
56,27,4,0.828552
56,27,5,0.830323
56,27,6,0.836655
56,27,7,0.848689
56,27,8,0.860722
56,27,9,0.872756
56,27,10,0.88479
56,27,11,0.896823
56,27,12,0.904465
56,27,13,0.911558
56,27,14,0.918652
56,27,15,0.925745
56,27,16,0.932838
56,27,17,0.939156
56,27,18,0.943923
56,27,19,0.94869
56,27,20,0
56,28,0,0
56,28,1,0.82433
56,28,2,0.825761
56,28,3,0.827193
56,28,4,0.828624
56,28,5,0.830056
56,28,6,0.83632
56,28,7,0.848627
56,28,8,0.860933
56,28,9,0.873239
56,28,10,0.885545
56,28,11,0.897852
56,28,12,0.905382
56,28,13,0.912315
56,28,14,0.919247
56,28,15,0.92618
56,28,16,0.933113
56,28,17,0.939341
56,28,18,0.944159
56,28,19,0.948977
56,28,20,0
56,29,0,0
56,29,1,0.825612
56,29,2,0.826659
56,29,3,0.827706
56,29,4,0.828753
56,29,5,0.829799
56,29,6,0.835936
56,29,7,0.848434
56,29,8,0.860933
56,29,9,0.873431
56,29,10,0.88593
56,29,11,0.898428
56,29,12,0.905894
56,29,13,0.912731
56,29,14,0.919568
56,29,15,0.926405
56,29,16,0.933242
56,29,17,0.939437
56,29,18,0.944351
56,29,19,0.949265
56,29,20,0
56,30,0,0
56,30,1,0.826894
56,30,2,0.827556
56,30,3,0.828218
56,30,4,0.828881
56,30,5,0.829543
56,30,6,0.835551
56,30,7,0.848242
56,30,8,0.860933
56,30,9,0.873624
56,30,10,0.886315
56,30,11,0.899005
56,30,12,0.906407
56,30,13,0.913148
56,30,14,0.919888
56,30,15,0.926629
56,30,16,0.93337
56,30,17,0.939534
56,30,18,0.944544
56,30,19,0.949554
56,30,20,0
56,31,0,0
56,31,1,0.828176
56,31,2,0.828453
56,31,3,0.828731
56,31,4,0.829009
56,31,5,0.829287
56,31,6,0.835167
56,31,7,0.84805
56,31,8,0.860933
56,31,9,0.873816
56,31,10,0.886699
56,31,11,0.899582
56,31,12,0.90692
56,31,13,0.913564
56,31,14,0.920209
56,31,15,0.926853
56,31,16,0.933498
56,31,17,0.93963
56,31,18,0.944736
56,31,19,0.949842
56,31,20,0
56,32,0,0
56,32,1,0.829458
56,32,2,0.829351
56,32,3,0.829244
56,32,4,0.829137
56,32,5,0.82903
56,32,6,0.834782
56,32,7,0.847858
56,32,8,0.860933
56,32,9,0.874008
56,32,10,0.887084
56,32,11,0.900159
56,32,12,0.907433
56,32,13,0.913981
56,32,14,0.920529
56,32,15,0.927078
56,32,16,0.933626
56,32,17,0.939726
56,32,18,0.944928
56,32,19,0.950131
56,32,20,0
56,33,0,0
56,33,1,0.830323
56,33,2,0.830038
56,33,3,0.829753
56,33,4,0.829467
56,33,5,0.829182
56,33,6,0.834874
56,33,7,0.848037
56,33,8,0.8612
56,33,9,0.874364
56,33,10,0.887527
56,33,11,0.900691
56,33,12,0.907926
56,33,13,0.914421
56,33,14,0.920916
56,33,15,0.927411
56,33,16,0.933906
56,33,17,0.939984
56,33,18,0.945226
56,33,19,0.950468
56,33,20,0
56,34,0,0
56,34,1,0.829733
56,34,2,0.82999
56,34,3,0.830247
56,34,4,0.830504
56,34,5,0.830761
56,34,6,0.836631
56,34,7,0.849517
56,34,8,0.862404
56,34,9,0.87529
56,34,10,0.888177
56,34,11,0.901063
56,34,12,0.908354
56,34,13,0.914945
56,34,14,0.921536
56,34,15,0.928127
56,34,16,0.934718
56,34,17,0.940807
56,34,18,0.945891
56,34,19,0.950976
56,34,20,0
56,35,0,0
56,35,1,0.829143
56,35,2,0.829942
56,35,3,0.830741
56,35,4,0.83154
56,35,5,0.832339
56,35,6,0.838388
56,35,7,0.850997
56,35,8,0.863607
56,35,9,0.876216
56,35,10,0.888826
56,35,11,0.901436
56,35,12,0.908781
56,35,13,0.915468
56,35,14,0.922155
56,35,15,0.928843
56,35,16,0.93553
56,35,17,0.94163
56,35,18,0.946557
56,35,19,0.951484
56,35,20,0
56,36,0,0
56,36,1,0.828553
56,36,2,0.829894
56,36,3,0.831236
56,36,4,0.832577
56,36,5,0.833918
56,36,6,0.840145
56,36,7,0.852477
56,36,8,0.86481
56,36,9,0.877143
56,36,10,0.889476
56,36,11,0.901808
56,36,12,0.909208
56,36,13,0.915992
56,36,14,0.922775
56,36,15,0.929558
56,36,16,0.936342
56,36,17,0.942454
56,36,18,0.947223
56,36,19,0.951992
56,36,20,0
56,37,0,0
56,37,1,0.827963
56,37,2,0.829847
56,37,3,0.83173
56,37,4,0.833614
56,37,5,0.835497
56,37,6,0.841902
56,37,7,0.853958
56,37,8,0.866013
56,37,9,0.878069
56,37,10,0.890125
56,37,11,0.902181
56,37,12,0.909636
56,37,13,0.916515
56,37,14,0.923395
56,37,15,0.930274
56,37,16,0.937154
56,37,17,0.943277
56,37,18,0.947889
56,37,19,0.9525
56,37,20,0
56,38,0,0
56,38,1,0.827373
56,38,2,0.829799
56,38,3,0.832225
56,38,4,0.83465
56,38,5,0.837076
56,38,6,0.843659
56,38,7,0.855438
56,38,8,0.867217
56,38,9,0.878996
56,38,10,0.890775
56,38,11,0.902554
56,38,12,0.910063
56,38,13,0.917039
56,38,14,0.924014
56,38,15,0.93099
56,38,16,0.937966
56,38,17,0.944101
56,38,18,0.948554
56,38,19,0.953008
56,38,20,0
56,39,0,0
56,39,1,0.82701
56,39,2,0.830035
56,39,3,0.833059
56,39,4,0.836083
56,39,5,0.839108
56,39,6,0.845843
56,39,7,0.857217
56,39,8,0.868591
56,39,9,0.879965
56,39,10,0.891339
56,39,11,0.902712
56,39,12,0.910212
56,39,13,0.917228
56,39,14,0.924243
56,39,15,0.931258
56,39,16,0.938274
56,39,17,0.944415
56,39,18,0.948809
56,39,19,0.953202
56,39,20,0
56,40,0,0
56,40,1,0.826761
56,40,2,0.830412
56,40,3,0.834064
56,40,4,0.837715
56,40,5,0.841366
56,40,6,0.848241
56,40,7,0.859146
56,40,8,0.870051
56,40,9,0.880955
56,40,10,0.89186
56,40,11,0.902765
56,40,12,0.910222
56,40,13,0.917249
56,40,14,0.924276
56,40,15,0.931303
56,40,16,0.93833
56,40,17,0.944475
56,40,18,0.948857
56,40,19,0.953239
56,40,20,0
56,41,0,0
56,41,1,0.826512
56,41,2,0.83079
56,41,3,0.835068
56,41,4,0.839346
56,41,5,0.843624
56,41,6,0.850639
56,41,7,0.861075
56,41,8,0.87151
56,41,9,0.881946
56,41,10,0.892381
56,41,11,0.902817
56,41,12,0.910233
56,41,13,0.917271
56,41,14,0.92431
56,41,15,0.931348
56,41,16,0.938387
56,41,17,0.944536
56,41,18,0.948906
56,41,19,0.953277
56,41,20,0
56,42,0,0
56,42,1,0.826263
56,42,2,0.831168
56,42,3,0.836073
56,42,4,0.840978
56,42,5,0.845883
56,42,6,0.853037
56,42,7,0.863004
56,42,8,0.87297
56,42,9,0.882936
56,42,10,0.892903
56,42,11,0.902869
56,42,12,0.910243
56,42,13,0.917293
56,42,14,0.924343
56,42,15,0.931393
56,42,16,0.938443
56,42,17,0.944596
56,42,18,0.948955
56,42,19,0.953314
56,42,20,0
56,43,0,0
56,43,1,0.826014
56,43,2,0.831546
56,43,3,0.837077
56,43,4,0.842609
56,43,5,0.848141
56,43,6,0.855435
56,43,7,0.864932
56,43,8,0.87443
56,43,9,0.883927
56,43,10,0.893424
56,43,11,0.902921
56,43,12,0.910253
56,43,13,0.917315
56,43,14,0.924376
56,43,15,0.931438
56,43,16,0.938499
56,43,17,0.944656
56,43,18,0.949004
56,43,19,0.953351
56,43,20,0
56,44,0,0
56,44,1,0.825765
56,44,2,0.831923
56,44,3,0.838082
56,44,4,0.844241
56,44,5,0.850399
56,44,6,0.857833
56,44,7,0.866861
56,44,8,0.875889
56,44,9,0.884917
56,44,10,0.893945
56,44,11,0.902973
56,44,12,0.910263
56,44,13,0.917337
56,44,14,0.92441
56,44,15,0.931483
56,44,16,0.938556
56,44,17,0.944716
56,44,18,0.949052
56,44,19,0.953388
56,44,20,0
56,45,0,0
56,45,1,0.825515
56,45,2,0.832301
56,45,3,0.839087
56,45,4,0.845872
56,45,5,0.852658
56,45,6,0.860231
56,45,7,0.86879
56,45,8,0.877349
56,45,9,0.885908
56,45,10,0.894466
56,45,11,0.903025
56,45,12,0.910274
56,45,13,0.917358
56,45,14,0.924443
56,45,15,0.931528
56,45,16,0.938612
56,45,17,0.944777
56,45,18,0.949101
56,45,19,0.953425
56,45,20,0
56,46,0,0
56,46,1,0.825266
56,46,2,0.832679
56,46,3,0.840091
56,46,4,0.847503
56,46,5,0.854916
56,46,6,0.862629
56,46,7,0.870719
56,46,8,0.878808
56,46,9,0.886898
56,46,10,0.894988
56,46,11,0.903077
56,46,12,0.910284
56,46,13,0.91738
56,46,14,0.924476
56,46,15,0.931572
56,46,16,0.938669
56,46,17,0.944837
56,46,18,0.94915
56,46,19,0.953462
56,46,20,0
57,0,0,0
57,0,1,0
57,0,2,0
57,0,3,0
57,0,4,0
57,0,5,0
57,0,6,0
57,0,7,0
57,0,8,0
57,0,9,0
57,0,10,0
57,0,11,0
57,0,12,0
57,0,13,0
57,0,14,0
57,0,15,0
57,0,16,0
57,0,17,0
57,0,18,0
57,0,19,0
57,0,20,0
57,1,0,0
57,1,1,0.777224
57,1,2,0.777807
57,1,3,0.778391
57,1,4,0.778974
57,1,5,0.779557
57,1,6,0.784642
57,1,7,0.795355
57,1,8,0.806067
57,1,9,0.81678
57,1,10,0.827492
57,1,11,0.838204
57,1,12,0.849059
57,1,13,0.859932
57,1,14,0.870805
57,1,15,0.881677
57,1,16,0.89255
57,1,17,0.902324
57,1,18,0.909902
57,1,19,0.917481
57,1,20,0
57,2,0,0
57,2,1,0.780323
57,2,2,0.781281
57,2,3,0.78224
57,2,4,0.783198
57,2,5,0.784156
57,2,6,0.789351
57,2,7,0.799842
57,2,8,0.810334
57,2,9,0.820825
57,2,10,0.831316
57,2,11,0.841808
57,2,12,0.852869
57,2,13,0.864001
57,2,14,0.875133
57,2,15,0.886265
57,2,16,0.897398
57,2,17,0.907172
57,2,18,0.914231
57,2,19,0.92129
57,2,20,0
57,3,0,0
57,3,1,0.783422
57,3,2,0.784755
57,3,3,0.786089
57,3,4,0.787422
57,3,5,0.788755
57,3,6,0.79406
57,3,7,0.80433
57,3,8,0.8146
57,3,9,0.824871
57,3,10,0.835141
57,3,11,0.845411
57,3,12,0.856678
57,3,13,0.86807
57,3,14,0.879462
57,3,15,0.890853
57,3,16,0.902245
57,3,17,0.91202
57,3,18,0.91856
57,3,19,0.925099
57,3,20,0
57,4,0,0
57,4,1,0.786521
57,4,2,0.788229
57,4,3,0.789937
57,4,4,0.791646
57,4,5,0.793354
57,4,6,0.798769
57,4,7,0.808818
57,4,8,0.818867
57,4,9,0.828916
57,4,10,0.838965
57,4,11,0.849014
57,4,12,0.860487
57,4,13,0.872139
57,4,14,0.88379
57,4,15,0.895442
57,4,16,0.907093
57,4,17,0.916867
57,4,18,0.922888
57,4,19,0.928909
57,4,20,0
57,5,0,0
57,5,1,0.78962
57,5,2,0.791703
